profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean,bitflip_rate
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i14,SU2-HaarU4-brickwork,8,48,6.0,14,physical,1152,255,1,8,128,128,0.1819854675489443,0.9930523080045446,0.1833821445086517,1000,0.01,8,0.0630419498088197,0.0313725490196078,2.0094621501561294,0.0115207856897291,0.0014400982112161,1.6589931393210022,0.0169711414537511,3471985.425061776,0.0150994336457023,0.0150035369517036,0.0011741778300192,2.9817226129297524e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i14,SU2-HaarU4-brickwork,8,48,6.0,14,random_rank,1152,255,1,8,128,128,0.1819854675489443,0.9930523080045446,0.1833821445086517,1000,0.01,8,0.0298826588189328,0.0313725490196078,0.9525097498534834,0.0054321622824919,0.0006790202853114,0.7822313686788354,0.0116534997774187,7363550.262281684,0.0127436381448444,0.0124426806014206,0.0008607788586927,3.7525046193109055e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i15,SU2-HaarU4-brickwork,8,48,6.0,15,aligned_crossfit,1152,255,1,8,128,128,0.1768629657425335,0.9766909299418768,0.1809875574356752,1000,0.01,8,0.0980858184583064,0.0313725490196078,3.126485463358519,0.0176245764028423,0.0022030720503552,2.5379390020092947,0.0209908172797311,2269558.092389056,0.0241491442925746,0.0243607105169526,0.0030039668285122,2.7984470989818003e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i15,SU2-HaarU4-brickwork,8,48,6.0,15,physical,1152,255,1,8,128,128,0.1768629657425335,0.9766909299418768,0.1809875574356752,1000,0.01,8,0.0665102127814566,0.0313725490196078,2.1200130324089304,0.0117709335263583,0.0014713666907947,1.6950144277955974,0.0171543970502888,3398201.1630962947,0.019010055558005,0.0186604090275417,0.0018587561737214,2.784492281373837e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i15,SU2-HaarU4-brickwork,8,48,6.0,15,random_rank,1152,255,1,8,128,128,0.1768629657425335,0.9766909299418768,0.1809875574356752,1000,0.01,8,0.0287826133790432,0.0313725490196078,0.9174458014570046,0.0051132294371768,0.0006391536796471,0.7363050389534682,0.011306225538588,7822844.738624708,0.010076480571121,0.0097927898082867,0.0005976649982751,4.749572836610383e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,aligned_crossfit,1152,255,1,8,128,128,0.1740038064642275,0.9762421827684188,0.1783299945967922,10000,0.01,8,0.0983113697556127,0.0313725490196078,3.1336749109601563,0.0173834469733149,0.0021729308716643,2.5032163641573595,0.065923150283711,2301039.607472744,0.0778420875569556,0.0765526576014478,0.0032006367172102,2.7510948069970247e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,physical,1152,255,1,8,128,128,0.1740038064642275,0.9762421827684188,0.1783299945967922,10000,0.01,8,0.0624752749531373,0.0313725490196078,1.9913993891312531,0.010942253347094,0.0013677816683867,1.5756844819815448,0.0523026130969908,3655554.183510365,0.0568672555086095,0.0583936850322766,0.0016921152960296,3.106050814745599e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,random_rank,1152,255,1,8,128,128,0.1740038064642275,0.9762421827684188,0.1783299945967922,10000,0.01,8,0.0311945374699641,0.0313725490196078,0.9943258818551062,0.005471362362298,0.0006839202952872,0.7878761801709164,0.0369843289864032,7310793.427909529,0.0413710429944561,0.0396113190139812,0.0008788104348888,3.2942355916150946e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i1,SU2-HaarU4-brickwork,8,48,6.0,1,aligned_crossfit,1152,255,1,8,128,128,0.1745768732299437,0.9650880724416756,0.1809738547475016,10000,0.01,8,0.1012827514198282,0.0313725490196078,3.228387701507025,0.0177611779947352,0.0022201472493419,2.55760963124188,0.0666355348045156,2252102.8735738527,0.0657152837281833,0.0631539038441905,0.0023534946968187,2.7726043654615443e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i1,SU2-HaarU4-brickwork,8,48,6.0,1,physical,1152,255,1,8,128,128,0.1745768732299437,0.9650880724416756,0.1809738547475016,10000,0.01,8,0.0643481212961037,0.0313725490196078,2.051096366313306,0.0113040973459341,0.0014130121682417,1.6277900178145208,0.0531603643373852,3538539.9449330727,0.0560857549412134,0.0581197339683896,0.0017822760014878,3.4130715075546336e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i1,SU2-HaarU4-brickwork,8,48,6.0,1,random_rank,1152,255,1,8,128,128,0.1745768732299437,0.9650880724416756,0.1809738547475016,10000,0.01,8,0.0358688232046064,0.0313725490196078,1.1433187396468314,0.0062945679854262,0.0007868209981782,0.9064177899013848,0.0396691567386624,6354685.5149728125,0.0355280440803597,0.0343396572593202,0.0006641058872455,3.2735372656721844e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,aligned_crossfit,1152,255,1,8,128,128,0.1806761281348822,0.9826550056973342,0.1838847043683698,10000,0.01,8,0.095647505026267,0.0313725490196078,3.0487642227122627,0.017603351728213,0.0022004189660266,2.534882648862683,0.0663388116569272,2272294.538993479,0.0589958093579931,0.0554413747140751,0.0018831880353816,2.6545129893427832e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,physical,1152,255,1,8,128,128,0.1806761281348822,0.9826550056973342,0.1838847043683698,10000,0.01,8,0.0605757920400045,0.0313725490196078,1.930853371275144,0.0110256852734277,0.0013782106591784,1.587698679373601,0.0525016315780466,3627892.4173902497,0.0499838906630372,0.0515504407313013,0.0013331949899354,2.7768090882931805e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,random_rank,1152,255,1,8,128,128,0.1806761281348822,0.9826550056973342,0.1838847043683698,10000,0.01,8,0.0311699495008629,0.0313725490196078,0.9935421403400068,0.0056398136650884,0.000704976708136,0.8121331677727313,0.0375493464160443,7092432.902102439,0.0426114732884096,0.0405706254867331,0.0009814986347423,3.305040492562343e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i3,SU2-HaarU4-brickwork,8,48,6.0,3,aligned_crossfit,1152,255,1,8,128,128,0.1739747866749769,0.9851545437250704,0.1766811339997054,10000,0.01,8,0.1023040788917507,0.0313725490196078,3.2609425146745536,0.0179367204614863,0.0022420900576857,2.582887746454036,0.0669640210513943,2230062.0721545955,0.0652572595813588,0.0624905588890141,0.0021988606826676,2.570652395664724e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i3,SU2-HaarU4-brickwork,8,48,6.0,3,physical,1152,255,1,8,128,128,0.1739747866749769,0.9851545437250704,0.1766811339997054,10000,0.01,8,0.0598243164063125,0.0313725490196078,1.906900085451214,0.0104251584668996,0.0013031448083624,1.5012228192335513,0.051051832648054,3836872.132639688,0.0507856955139481,0.0538606640014127,0.0013526809937729,3.007943646470248e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i3,SU2-HaarU4-brickwork,8,48,6.0,3,random_rank,1152,255,1,8,128,128,0.1739747866749769,0.9851545437250704,0.1766811339997054,10000,0.01,8,0.0312100238824165,0.0313725490196078,0.994819511252026,0.0054972691130481,0.000687158639131,0.7916067522789367,0.0370717854744284,7276340.156798411,0.0353905338460801,0.0345783706756363,0.0006476000670248,3.086648533010852e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i4,SU2-HaarU4-brickwork,8,48,6.0,4,aligned_crossfit,1152,255,1,8,128,128,0.1791710612614644,0.9760002430471356,0.1837838169936297,10000,0.01,8,0.0937776318297837,0.0313725490196078,2.9891620145743567,0.0169138659469088,0.0021142332433636,2.4355966963548714,0.0650266598152419,2364923.5559485075,0.0697859118006252,0.0782968933934752,0.0026763131319524,2.58587612132556e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i4,SU2-HaarU4-brickwork,8,48,6.0,4,physical,1152,255,1,8,128,128,0.1791710612614644,0.9760002430471356,0.1837838169936297,10000,0.01,8,0.0619039614771692,0.0313725490196078,1.9731887720847707,0.0112268499923964,0.0014033562490495,1.616666398905087,0.0529784153981516,3562887.188043898,0.0528155476728851,0.0466902595242065,0.0015055024704999,2.854737906167413e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i4,SU2-HaarU4-brickwork,8,48,6.0,4,random_rank,1152,255,1,8,128,128,0.1791710612614644,0.9760002430471356,0.1837838169936297,10000,0.01,8,0.0316395409269551,0.0313725490196078,1.0085103670466955,0.0056502799511362,0.000706284993892,0.8136403129636264,0.0375841720380278,7079295.246593195,0.0337476855811763,0.0341990473224897,0.0006047899301118,3.884433224212152e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i5,SU2-HaarU4-brickwork,8,48,6.0,5,aligned_crossfit,1152,255,1,8,128,128,0.1833693597589855,0.9788072903851732,0.187143085222628,10000,0.01,8,0.1015311668471742,0.0313725490196078,3.2363059432536776,0.018817394928578,0.0023521743660722,2.709704869715238,0.0685882550597732,2125692.751404811,0.0632627700231075,0.061994968687038,0.0021092465715343,2.768925076216216e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i5,SU2-HaarU4-brickwork,8,48,6.0,5,physical,1152,255,1,8,128,128,0.1833693597589855,0.9788072903851732,0.187143085222628,10000,0.01,8,0.0614188193153965,0.0313725490196078,1.9577248656782649,0.0113133314265006,0.0014141664283125,1.6291197254160903,0.0531820726995964,3535651.7450114647,0.0487885915856135,0.0526759728887352,0.0012590179710686,3.4600427507908225e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i5,SU2-HaarU4-brickwork,8,48,6.0,5,random_rank,1152,255,1,8,128,128,0.1833693597589855,0.9788072903851732,0.187143085222628,10000,0.01,8,0.0304230577382048,0.0313725490196078,0.9697349654052784,0.0055638308465904,0.0006954788558238,0.8011916419090216,0.0372955454665514,7189291.174175866,0.0345581435223512,0.037955265223897,0.0006387208819542,4.178639627315434e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,aligned_crossfit,1152,255,1,8,128,128,0.1820126707947096,0.9779449725111254,0.1862405541969873,10000,0.01,8,0.0968637302207689,0.0313725490196078,3.087531400787009,0.0179393946069545,0.0022424243258693,2.583272823401457,0.0669690126232919,2229729.6467570434,0.0639601376901018,0.0632827358820182,0.0020819065977427,2.4409622530642256e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,physical,1152,255,1,8,128,128,0.1820126707947096,0.9779449725111254,0.1862405541969873,10000,0.01,8,0.0697111920950505,0.0313725490196078,2.2220442480297367,0.0127591706305838,0.0015948963288229,1.837320570804069,0.0564782494208695,3135000.00573076,0.055695056596286,0.0501696623717402,0.0016633150585801,2.7731687463045223e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,random_rank,1152,255,1,8,128,128,0.1820126707947096,0.9779449725111254,0.1862405541969873,10000,0.01,8,0.031897401654359,0.0313725490196078,1.0167296777326935,0.0058233783896823,0.0007279222987102,0.8385664881142548,0.0381555316752444,6868864.999545747,0.040060516094957,0.0423285649522843,0.0008446780964161,3.1981195508557265e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i7,SU2-HaarU4-brickwork,8,48,6.0,7,aligned_crossfit,1152,255,1,8,128,128,0.1793356444125453,0.9902457884276428,0.1809818955020306,10000,0.01,8,0.1023939287206703,0.0313725490196078,3.263806477971367,0.0186417368765593,0.0023302171095699,2.6844101102245466,0.0682673730206446,2145722.8081733696,0.0595991893057051,0.0621895293362388,0.0018396043584156,2.998972121726559e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i7,SU2-HaarU4-brickwork,8,48,6.0,7,physical,1152,255,1,8,128,128,0.1793356444125453,0.9902457884276428,0.1809818955020306,10000,0.01,8,0.0635569811899801,0.0313725490196078,2.0258787754306185,0.0114404658333008,0.0014300582291626,1.6474270799953277,0.0534800566410061,3496361.125747876,0.0534279862478491,0.0568448178343825,0.001503900152066,3.320067030028325e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i7,SU2-HaarU4-brickwork,8,48,6.0,7,random_rank,1152,255,1,8,128,128,0.1793356444125453,0.9902457884276428,0.1809818955020306,10000,0.01,8,0.030158211638127,0.0313725490196078,0.9612929959652998,0.005376381174658,0.0006720476468322,0.7741988891507631,0.0366619052105113,7439948.675615227,0.0355668198600637,0.0395213092996934,0.0006560134429104,3.377815724174769e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i8,SU2-HaarU4-brickwork,8,48,6.0,8,aligned_crossfit,1152,255,1,8,128,128,0.176740269141175,0.97171360428766,0.1819028244988524,10000,0.01,8,0.1026406593309701,0.0313725490196078,3.2716710161746745,0.0182821226261228,0.0022852653282653,2.6326256581616967,0.0676056998819679,2187929.750719697,0.0577859751423837,0.059710478188327,0.0017517968188036,2.5366960088840163e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i8,SU2-HaarU4-brickwork,8,48,6.0,8,physical,1152,255,1,8,128,128,0.176740269141175,0.97171360428766,0.1819028244988524,10000,0.01,8,0.0665785777131172,0.0313725490196078,2.1221921646056137,0.0118125428518027,0.0014765678564753,1.7010061706595978,0.0543427613666318,3386231.102128483,0.0519169127926856,0.0511896832181945,0.0014897733086203,3.2995100775825454e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i8,SU2-HaarU4-brickwork,8,48,6.0,8,random_rank,1152,255,1,8,128,128,0.176740269141175,0.97171360428766,0.1819028244988524,10000,0.01,8,0.031037785177456,0.0313725490196078,0.9893294025314112,0.0055179879452724,0.000689748493159,0.7945902641192262,0.0371415802883789,7249019.09839626,0.0429516627327893,0.0411540244534632,0.0009681239028383,3.228477286643989e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i9,SU2-HaarU4-brickwork,8,48,6.0,9,aligned_crossfit,1152,255,1,8,128,128,0.1766070427935919,0.9783888811698944,0.1805973204332051,10000,0.01,8,0.1058910526889996,0.0313725490196078,3.375277304461864,0.0189973793724687,0.0023746724215585,2.7356226296355053,0.0689154905889611,2105553.572192617,0.0669681053670211,0.0657465247812978,0.002299852365779,2.8044087897804498e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i9,SU2-HaarU4-brickwork,8,48,6.0,9,physical,1152,255,1,8,128,128,0.1766070427935919,0.9783888811698944,0.1805973204332051,10000,0.01,8,0.063858431094509,0.0313725490196078,2.035487491137477,0.0113799751020166,0.001422496887752,1.6387164146903967,0.0533384830633958,3514946.178828775,0.0532077322718502,0.0529110572981298,0.0016169537162766,3.333856606059712e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i9,SU2-HaarU4-brickwork,8,48,6.0,9,random_rank,1152,255,1,8,128,128,0.1766070427935919,0.9783888811698944,0.1805973204332051,10000,0.01,8,0.0300375919966559,0.0313725490196078,0.9574482448934092,0.0052872763169278,0.0006609095396159,0.7613677896376125,0.0363568298842454,7565331.865091877,0.0347139573403374,0.033189805999458,0.0006478907427629,3.681638448583578e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i10,SU2-HaarU4-brickwork,8,48,6.0,10,aligned_crossfit,1152,255,1,8,128,128,0.1805573053776344,0.9777428479712836,0.1847128124396636,10000,0.01,8,0.0959630603798087,0.0313725490196078,3.058822549606405,0.0175845110227885,0.0021980638778485,2.532169587281558,0.0663033012428276,2274729.16068932,0.0697786708612001,0.0694301580351883,0.0026016223909401,2.878180301624749e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i10,SU2-HaarU4-brickwork,8,48,6.0,10,physical,1152,255,1,8,128,128,0.1805573053776344,0.9777428479712836,0.1847128124396636,10000,0.01,8,0.0624013874106342,0.0313725490196078,1.9890442237139656,0.0113902226086831,0.0014237778260853,1.6401920556503709,0.0533624929343708,3511783.8671130734,0.0508407107219611,0.0498521250757108,0.0013673021463032,3.037564753199405e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i10,SU2-HaarU4-brickwork,8,48,6.0,10,random_rank,1152,255,1,8,128,128,0.1805573053776344,0.9777428479712836,0.1847128124396636,10000,0.01,8,0.0302463112055801,0.0313725490196078,0.9641011696778684,0.0054357199336427,0.0006794649917053,0.7827436704445631,0.03686366752523,7358730.855950046,0.037725250747915,0.0383556793924284,0.0007225241186092,3.5124258570451235e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i11,SU2-HaarU4-brickwork,8,48,6.0,11,aligned_crossfit,1152,255,1,8,128,128,0.1775190156607969,0.9795155153707298,0.1813782091400644,10000,0.01,8,0.1100011456932225,0.0313725490196078,3.5062865189714683,0.0197575036375854,0.0024696879546981,2.845080523812298,0.0702806937173812,2024547.2673939725,0.0737665300722031,0.073099991898054,0.0029305511180208,2.8794352245304786e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i11,SU2-HaarU4-brickwork,8,48,6.0,11,physical,1152,255,1,8,128,128,0.1775190156607969,0.9795155153707298,0.1813782091400644,10000,0.01,8,0.0639365361533887,0.0313725490196078,2.037977089889265,0.0114131474732644,0.001426643434158,1.6434932361500771,0.0534161667317686,3504729.9698615978,0.0569633283023092,0.0543796983748873,0.0016767144456559,2.6689004840571067e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i11,SU2-HaarU4-brickwork,8,48,6.0,11,random_rank,1152,255,1,8,128,128,0.1775190156607969,0.9795155153707298,0.1813782091400644,10000,0.01,8,0.0287903639557528,0.0313725490196078,0.9176928510896236,0.0050896673701222,0.0006362084212652,0.73291210129761,0.035670952363661,7859059.756008947,0.0352622144924823,0.0319258708372443,0.000674221271259,3.74719383733358e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i12,SU2-HaarU4-brickwork,8,48,6.0,12,aligned_crossfit,1152,255,1,8,128,128,0.1767735948262989,0.9748232497207964,0.1814610191555577,10000,0.01,8,0.0962641994171626,0.0313725490196078,3.06842135642206,0.0171628958558252,0.0021453619819781,2.471457003238838,0.0655036179455479,2330609.026356329,0.0678197341483144,0.0707802984026086,0.0024093503044493,2.980466394200545e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i12,SU2-HaarU4-brickwork,8,48,6.0,12,physical,1152,255,1,8,128,128,0.1767735948262989,0.9748232497207964,0.1814610191555577,10000,0.01,8,0.0663526717813145,0.0313725490196078,2.1149914130294003,0.0118613461546262,0.0014826682693282,1.7080338462661833,0.0544549037154283,3372298.513048524,0.0625300900605432,0.0643867385217789,0.0020088182582035,3.3770074236784644e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i12,SU2-HaarU4-brickwork,8,48,6.0,12,random_rank,1152,255,1,8,128,128,0.1767735948262989,0.9748232497207964,0.1814610191555577,10000,0.01,8,0.0315547684734386,0.0313725490196078,1.005808245090858,0.005593730720488,0.000699216340061,0.8054972237502741,0.0373956238097722,7150862.635109162,0.0345142082962119,0.0306038226960398,0.0006807869815316,3.49096624665702e-05,0.05
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n8|d48|i13,SU2-HaarU4-brickwork,8,48,6.0,13,aligned_crossfit,1152,255,1,8,128,128,0.1806768385622124,0.9842814118382992,0.1836023914480875,10000,0.01,8,0.1010700738468776,0.0313725490196078,3.2216086038692247,0.0183902943785226,0.0022987867973153,2.648202390507265,0.0678054097740782,2175060.3430641373,0.0696732876924223,0.0715536193680357,0.0025562812323886,2.999470631593514e-05,0.05
