profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.012200379681117958,0.012144559686620508,0.012255152289599369,12,0.00453234267577839,1.4224660075987106e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,1,trC3_u_stat,5.49933302685679e-06,5.026623919095069e-06,5.984823106444862e-06,12,0.08711958183567796,1.2209709098254837e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.49087837249478844,0.49014032799902446,0.49159758483631444,12,0.0014843359566686235,0.000192191263854391,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,1,haar_alignment_z,-2.2843253866558313,-2.834844818796879,-1.7649241366722666,12,0.23418745165962046,0.1502878500746636,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.00029831233102024167,-0.0003698689733084663,-0.00023066572114993332,12,0.2333179652387341,1.9840620333550776e-05,True,False,False
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,enhancement,0.9291421611157196,0.9186899234385038,0.939360635139071,12,0.01112354630197047,0.0034982122785008896,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,actual_retention,0.01769794592601365,0.017502679792300618,0.01789323656668658,12,0.01103395772646968,6.663261482858437e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,deff_pairwise,556.453774180692,539.4148712002578,574.3078057506731,12,0.03135294984906041,4.6983306591559995,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,pairwise_purity,0.0018024889409191999,0.001745987804444854,0.0018572032645096151,12,0.030850524943594228,1.4374393339945408e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.012200379681117958,0.012144719631579759,0.012255469946020722,12,0.004538806059141194,1.4224660075987106e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,trC3_u_stat,5.49933302685679e-06,5.026034025114791e-06,5.989225967831108e-06,12,0.08757352373573575,1.2209709098254837e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.49087837249478844,0.49015365663558313,0.49158836280695845,12,0.0014613662485105133,0.000192191263854391,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,haar_alignment_z,-4.084919574325517,-4.683487812322723,-3.510417334554823,12,0.14358550473562168,0.19933532266587317,True,True,True
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line,12,8.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.0013496731216052834,-0.001548650705694279,-0.001158647594540504,12,0.1444805801162842,6.66326148285924e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,enhancement,3.28954102080958,2.867262246992506,3.7437341101980706,12,0.13322099613000998,0.13149757950196284,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,actual_retention,0.10320128692735935,0.08992764430230925,0.11755992861662762,12,0.13387567702410536,0.0041254142588851295,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,deff_pairwise,29.565500753515654,28.437304299905232,30.620024351498177,12,0.03691329414289383,0.34414170924764065,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,pairwise_purity,0.0339691357263426,0.03272970697136257,0.03530753278335226,12,0.03794364732674992,0.00043824646539248474,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,sample_covariance_purity,0.04403195722919321,0.042808854508488654,0.04536061320284458,12,0.028976212448082034,0.0004336813980446441,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,trC3_u_stat,0.0015608161585753753,0.0014322912334102883,0.0017091354762143246,12,0.08868573062977642,5.166953387882945e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4249551949331562,0.4196673220487578,0.43070670316031723,12,0.01298887652531921,0.0022672662855717785,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,haar_alignment_z,23.162074702341517,19.091484656473433,27.372810451401538,12,0.17876908483700993,1.2085541555394386,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.07182873790775147,0.05889168757631245,0.08588082311385573,12,0.18787143087635066,0.0041254142588851295,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,enhancement,2.450618818388452,2.224380661575837,2.686634253334001,12,0.09431364606555706,0.06791060578261954,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,actual_retention,0.34596971553719325,0.3141745345773524,0.3795307001331713,12,0.0944535932203477,0.009587379639899252,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,deff_pairwise,29.565500753515654,28.4633897418485,30.59004058326701,12,0.03596507394121562,0.34414170924764065,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,pairwise_purity,0.0339691357263426,0.03278441753662364,0.03531025303313391,12,0.03717838918332449,0.00043824646539248474,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,sample_covariance_purity,0.04403195722919321,0.04280234824845149,0.04536795690797337,12,0.02913348418930693,0.0004336813980446441,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,trC3_u_stat,0.0015608161585753753,0.0014324937489043337,0.0017070551414509689,12,0.08795443045555067,5.166953387882945e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4249551949331562,0.41966022204550957,0.43084387021618853,12,0.013158620372246662,0.0022672662855717785,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,haar_alignment_z,33.088440022289795,28.259469846179865,38.0132610339779,12,0.14738971044309523,1.5674834375443716,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,0.5,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.2047932449489579,0.1725907780855508,0.23773647972832884,12,0.15905236927862243,0.009587379639899224,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,enhancement,1.2985148812906686,1.1938145442219166,1.4078541761874297,12,0.0824170885715098,0.027237548841364312,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,actual_retention,0.04073772176598172,0.03751532686750691,0.044235537703212875,12,0.08248142684942338,0.0008545113361996676,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,deff_pairwise,56.19280428724017,54.35070872124373,58.07107121252172,12,0.033103548919365705,0.4629266947222419,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,pairwise_purity,0.01785720189923596,0.017272313249802686,0.018436840706926343,12,0.03260666099019361,0.00014567325312185922,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.02808785604611891,0.027503419799705737,0.028648432933776277,12,0.020382707960879664,0.00014415582340184668,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.0004587563709663083,0.0004231095744197604,0.0004936260467216612,12,0.07685612316769287,1.1998750646108358e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4537184865795671,0.449865546599569,0.4572696260762189,12,0.008159331937813234,0.001322869411789107,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,haar_alignment_z,3.8793437612644386,2.5537396143263535,5.249262233158133,12,0.3474199226357291,0.3496713805871976,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.009365172746373876,0.006052772947111619,0.012824534167826527,12,0.36153957882607574,0.0008545113361996658,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,enhancement,1.0757542269129436,1.0195816614184163,1.1330238821080745,12,0.05272683009352403,0.018091451066458486,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,actual_retention,0.1518711849759449,0.143954220198804,0.15975394266218484,12,0.052016853841903556,0.0025540872093824107,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,deff_pairwise,56.19280428724017,54.332768497697,58.06685343521133,12,0.033225650373549985,0.4629266947222419,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,pairwise_purity,0.01785720189923596,0.01725863823979701,0.018435458532344438,12,0.03295085924401686,0.00014567325312185922,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.02808785604611891,0.027503260758890005,0.028660720575997296,12,0.020604274943712288,0.00014415582340184668,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.0004587563709663083,0.00042480298968000847,0.0004946187192917006,12,0.07609238152337233,1.1998750646108358e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4537184865795671,0.44993796750166787,0.45724657436897576,12,0.008054120653541193,0.001322869411789107,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,haar_alignment_z,2.1963681437140434,0.5687833647880812,3.8044328249591275,12,0.7365908737639003,0.5412300497146849,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,1.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.010694714387709641,0.002840186309170409,0.01868024936788416,12,0.7405556840731128,0.002554087209382376,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,enhancement,0.9269054134829694,0.9042058192108207,0.9484625663655029,12,0.023873389080975173,0.007800986206941585,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,actual_retention,0.029079385521034302,0.02836543401305178,0.029761482127571355,12,0.02400408553182385,0.00024473682217855675,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,deff_pairwise,97.06038348564861,95.46469909313689,98.72459006448958,12,0.016793107827740544,0.4676027007654113,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,pairwise_purity,0.010311905309287767,0.010136075510494263,0.010477172455436674,12,0.016538987447605392,4.795942813646918e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.02062115629564935,0.02044654857847476,0.020786769101672528,12,0.0082493076120457,4.74598507600385e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.00015473229115747498,0.00014632432337633065,0.00016309023595573958,12,0.05417716125700559,2.549434576793163e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4790126699172644,0.4767860420878131,0.4813693586101215,12,0.004784128698620856,0.0006966156151234637,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,haar_alignment_z,-1.1548697598424973,-1.5121391488013947,-0.8136244535188887,12,0.30242141563121816,0.1262634776462439,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.002293163498573475,-0.002993355815723658,-0.0016281568240158082,12,0.2976671730029518,0.00024473682217855675,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,enhancement,0.9400924857603404,0.9284917693621924,0.9524665090624634,12,0.012751266531441574,0.0036774047559011702,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,actual_retention,0.1327189391661657,0.13100892865531164,0.13443676133362384,12,0.012913879133785557,0.0005191630243625289,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,deff_pairwise,97.06038348564861,95.47338297723097,98.72232287456994,12,0.016736694110730362,0.4676027007654113,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,pairwise_purity,0.010311905309287767,0.010137585890520164,0.010481549670712517,12,0.016677993536390896,4.795942813646918e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.02062115629564935,0.02044962614097568,0.020789071436827084,12,0.008230510718815007,4.74598507600385e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.00015473229115747498,0.00014625565164057375,0.00016307952614488957,12,0.054364458699812476,2.549434576793163e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4790126699172644,0.47676064739759005,0.48128339448329566,12,0.0047209054892919395,0.0006966156151234637,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,haar_alignment_z,-2.1245916330701546,-2.5387849058146803,-1.6952731144261193,12,0.1985115111673576,0.1297283679094261,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,2.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.008457531422069531,-0.010177038989276568,-0.0067446052170199375,12,0.20292172744991852,0.0005191630243625307,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,enhancement,0.9617186834567185,0.9279072496112915,0.9967842793202544,12,0.03580934367490776,0.009170320358693362,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,actual_retention,0.030171566539818565,0.029089897896017795,0.03125153676516475,12,0.03582245002582408,0.0002876963249786105,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,deff_pairwise,143.62670065439826,140.19822586198146,147.07840768143365,12,0.02395161132332778,0.8983423510530315,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,pairwise_purity,0.006975522509952651,0.00680779402660387,0.007145241371016019,12,0.024187961828714664,4.558146911537702e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.017319527483807315,0.017152025530908204,0.01748649545690593,12,0.009655861752303447,4.5106662145424914e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,trC3_u_stat,6.507024916757172e-05,6.023671755282578e-05,7.041091707807191e-05,12,0.07817858126718628,1.5044900913720036e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4886513380224191,0.4864956815217017,0.49081304664429826,12,0.004417633583148485,0.0006324572939973017,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,haar_alignment_z,-0.6684066645341687,-1.2916798131268459,-0.047615069736595496,12,0.9306196432506203,0.1625681869348985,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.0012009824797892144,-0.0022854359250933137,-9.628015285358726e-05,12,0.9114020433603441,0.00028769632497861026,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,enhancement,0.9843637146166156,0.9729902676078491,0.9972121673322164,12,0.012303328213292119,0.003705813726854301,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,actual_retention,0.13896899500469864,0.13735285210664816,0.14078854327690235,12,0.012361358625850418,0.0005231737026147043,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,deff_pairwise,143.62670065439826,140.086608945654,147.0708731114704,12,0.0243139476643075,0.8983423510530315,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,pairwise_purity,0.006975522509952651,0.00680472428020281,0.007147431799132464,12,0.024565007025687383,4.558146911537702e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.017319527483807315,0.017148464894612008,0.017489019111333097,12,0.009831510040891299,4.5106662145424914e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,trC3_u_stat,6.507024916757172e-05,6.034090837170947e-05,7.038859023492764e-05,12,0.07720641915280628,1.5044900913720036e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4886513380224191,0.48640629223087056,0.49085286618752605,12,0.004549843222215304,0.0006324572939973017,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,haar_alignment_z,-0.6178025768421457,-1.0740909917370802,-0.11267417912241741,12,0.7780938835905129,0.14823620593429465,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,4.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.002207475583536592,-0.0038547411241027134,-0.0003845041374824831,12,0.7860193364088247,0.0005231737026147264,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,enhancement,0.9970787871089692,0.9668897835567931,1.0267764436396096,12,0.030031057152693986,0.008317098352377261,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,actual_retention,0.03128090312498722,0.030332947423108814,0.03222449714016566,12,0.030234896184085477,0.00026092857576085274,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,deff_pairwise,169.66259222413964,166.80677832371902,172.64143273412859,12,0.01719487582360366,0.7352200091642089,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,pairwise_purity,0.005899593375497859,0.005797185958903438,0.00599988855894264,12,0.017179370436025652,2.4883156544377137e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.016254805944503094,0.016155783209627204,0.016353863244065476,12,0.006092968292410049,2.4623956997045504e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,trC3_u_stat,4.502475362436311e-05,4.2814199736295e-05,4.71333267399298e-05,12,0.047963916023492675,5.697009256702755e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4927052941040444,0.49063850241250045,0.4949635346718398,12,0.004389066152824835,0.0007527424730471854,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,haar_alignment_z,-0.05247467517826515,-0.6045911914067942,0.4894585970362122,12,10.42455036383111,0.15235503462135302,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-9.16458946205917e-05,-0.0010346787935197324,0.0008328643015419686,12,10.18890754895903,0.00026092857576085377,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,enhancement,0.9914650569305093,0.9817726464642327,1.0022020489457812,12,0.010302633632291712,0.003874040794970446,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,actual_retention,0.13997153744901306,0.13864265023120778,0.1415095618892191,12,0.010241052253411275,0.0005469234063487649,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,deff_pairwise,169.66259222413964,166.81315679029782,172.70280788733362,12,0.01735695246614832,0.7352200091642089,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,pairwise_purity,0.005899593375497859,0.005796715103498013,0.005998319635654786,12,0.017086307421972084,2.4883156544377137e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.016254805944503094,0.01615603321697071,0.016353145367870487,12,0.0060631960656053144,2.4623956997045504e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,trC3_u_stat,4.502475362436311e-05,4.2814465188523065e-05,4.710690876635051e-05,12,0.047667596514118185,5.697009256702755e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4927052941040444,0.4906378251390578,0.4949749508724191,12,0.00440133867573731,0.0007527424730471854,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,haar_alignment_z,-0.35166394354122105,-0.7480760677258694,0.08927501122427976,12,1.190555776799445,0.16131744369634765,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,6.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.0012049331392222,-0.002553153496245534,0.0003181742795462567,12,1.1914884246794268,0.0005469234063487454,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,enhancement,1.008813887222364,0.9811086514099011,1.0371943818488079,12,0.02779785803372087,0.007485916910692891,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,actual_retention,0.031649063128544715,0.030774102485482794,0.032536286376376095,12,0.02783943214584389,0.00023485229523742546,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,deff_pairwise,183.2193844245568,181.70575537087203,184.68208020920824,12,0.008122297888086605,0.36879539773869396,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,pairwise_purity,0.005459106799884883,0.005415377586966444,0.005503728694274023,12,0.008092084524655397,1.1128558601265076e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.01581890777071943,0.015774520861806744,0.015863560979255807,12,0.0028143573102396772,1.1012636115834834e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,trC3_u_stat,3.7666815721197954e-05,3.66879231341093e-05,3.863669575705188e-05,12,0.02586856076933869,2.889115694877214e-07,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.49510590993516773,0.4929783553271191,0.49699864209835604,12,0.004060027047307301,0.0006312789617825554,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,haar_alignment_z,0.16357770982032385,-0.3453838362794748,0.6987391862812687,12,3.1915198706095818,0.1401336924893369,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.0002765141089368962,-0.0005947747340860217,0.0011530147108322084,12,3.160398309579741,0.00023485229523741855,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,2,enhancement,0.9942833996869039,0.9821984288188731,1.005845843848441,12,0.011891687539495474,0.002887580213788654,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,2,actual_retention,0.14036942113226872,0.13865436106821807,0.1419721262070289,12,0.011817976850116547,0.000407658383123094,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,2,deff_pairwise,183.2193844245568,181.70918270330986,184.70504822065715,12,0.008175623793182412,0.36879539773869396,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,8,8.0,gaussian,Z,0.0,96,2,pairwise_purity,0.005459106799884883,0.005414065417184241,0.005505160685483918,12,0.008343422435113188,1.1128558601265076e-05,True,True,True
