profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,haar_alignment_z,15.890882687422613,15.302968911821932,16.45861533934435,10,0.03636193313657448,0.17087051152911847,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,physical_minus_rank_baseline,0.3569774784606138,0.33958518188928866,0.37455014190371705,10,0.048973621760687855,0.005729086401185857,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,enhancement,4.217576038249414,4.077627983208008,4.3666056751191,10,0.03425874119284851,0.05141282925487367,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,actual_retention,0.42787003286588243,0.4138998620880566,0.44289627338751897,10,0.033884601715670266,0.005215794272233565,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,deff_pairwise,17.504262124265487,16.7811072559095,18.21416623082029,10,0.04093457252688746,0.25927487526604054,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,pairwise_purity,0.05739720003003684,0.055094728957631865,0.060083447404930525,10,0.04345785547629489,0.0009465503357719285,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,sample_covariance_purity,0.07212536877956752,0.06985531747866683,0.07476072233460548,10,0.034006098956185254,0.0009317604867754847,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,trC3_u_stat,0.00393152107306055,0.0035366098611167096,0.004372056814768723,10,0.10624983792871387,0.00016281195042380531,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,Ffull_over_FQ_mean,0.46530670789551454,0.4519799178329412,0.47777174330218525,10,0.02771486530453761,0.004090317693573875,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,haar_alignment_z,26.663202795626653,25.500238188636757,27.836358382289998,10,0.043807944071077895,0.2914762033947582,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,1,physical_minus_rank_baseline,0.32642075750356364,0.3118088214201978,0.3417560432668581,10,0.04587211621542386,0.005215794272233565,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,enhancement,1.903256016443266,1.861844664274286,1.9443103069147312,10,0.021664358848199998,0.013970828059917562,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,actual_retention,0.7447523542604084,0.7287538515396805,0.7608262990105419,10,0.021532290087697376,0.0054668457625765,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,deff_pairwise,17.504262124265487,16.779061553800283,18.20187250321718,10,0.04064184309273199,0.25927487526604054,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,pairwise_purity,0.05739720003003684,0.05507479598437192,0.06001981857056945,10,0.04307721094068806,0.0009465503357719285,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,sample_covariance_purity,0.07212536877956752,0.0698291921084148,0.07467258393787782,10,0.03357620149066819,0.0009317604867754847,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,trC3_u_stat,0.00393152107306055,0.0035338154861533143,0.00437260121412779,10,0.10667445403281421,0.00016281195042380531,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,Ffull_over_FQ_mean,0.46530670789551454,0.4520995282877438,0.4779024635194119,10,0.02772680341142019,0.004090317693573875,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,haar_alignment_z,17.876881219150853,16.965895405339925,18.80424754499677,10,0.051417026189318885,0.3273934782067549,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,64,2,physical_minus_rank_baseline,0.3534480064343214,0.3373909199141165,0.36948412146417015,10,0.04540017338592242,0.0054668457625765,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,enhancement,4.19377805499312,4.0815602575477845,4.318525312227762,10,0.02825197847533282,0.04465555916284103,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,actual_retention,0.425455744709447,0.41410314104644375,0.43797535415399624,10,0.028054872221616553,0.004530274117969468,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,deff_pairwise,17.412230820705155,17.022533115401224,17.801529215955462,10,0.022369221628624453,0.1045239876917563,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.05750477326373519,0.056249967445248204,0.058804831861474845,10,0.022214368227392353,0.00035623295917383557,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.06486801722261226,0.06363701105579797,0.0661316160707336,10,0.019228312516279916,0.00035344988918029063,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.00395310693331188,0.003768234044845358,0.004127714206283316,10,0.04546805430542562,5.6392417470431215e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.4666601784927127,0.4564073685268934,0.47621326392210234,10,0.02122089724816559,0.0032567424142886936,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,28.28680624212537,27.35970117045679,29.304625279472354,10,0.034378644452959434,0.30575470684563655,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.3240064693471281,0.31263717737730884,0.3369054597449702,10,0.03745030526174659,0.004530274117969468,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,enhancement,1.9012061173448505,1.8646540793906299,1.9387078647206166,10,0.019475475240266778,0.013212123564653622,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,actual_retention,0.7439502198305938,0.7294008387238798,0.7591028245815374,10,0.019962347658436803,0.005169961394864364,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,deff_pairwise,17.412230820705155,17.024488905689157,17.796264655429646,10,0.022161886023896425,0.1045239876917563,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.05750477326373519,0.05621758491039809,0.05878644893922394,10,0.022336093884278273,0.00035623295917383557,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.06486801722261226,0.06363706301811049,0.06611833373811274,10,0.019125532321167534,0.00035344988918029063,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.00395310693331188,0.0037637709195939804,0.0041295293576049195,10,0.046262148252148305,5.6392417470431215e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.4666601784927127,0.4563807619838822,0.4758174694672634,10,0.020825333271590356,0.0032567424142886936,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,19.059374637052734,18.216266395679433,19.970922435402134,10,0.04603131196947901,0.33091365285028473,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.3526458720045068,0.33812764198240985,0.36748274304676176,10,0.04162121748014783,0.00516996139486442,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,enhancement,4.199451581346221,4.076775084335957,4.326660783437863,10,0.029752182429235205,0.03639771967480243,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,actual_retention,0.42603131984671805,0.41336021760592306,0.4385817409345056,10,0.02960055065629562,0.003692522285849542,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,deff_pairwise,17.35223646075832,16.896862996025334,17.792617437123003,10,0.025810921927078297,0.1588221902069975,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,pairwise_purity,0.05773259767219376,0.05625278405997575,0.0592787988398862,10,0.026207159403186714,0.0004987888997562001,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,sample_covariance_purity,0.061413329712536734,0.059924393763107285,0.06294756930303187,10,0.024613349854790932,0.0004968405056165262,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,trC3_u_stat,0.00401521708434805,0.0037862640352678205,0.004248692341232463,10,0.057584471306328794,8.264059641672778e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,Ffull_over_FQ_mean,0.4680053837695192,0.45973957738812155,0.476609313273881,10,0.01802301476735509,0.0023442099378318537,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,haar_alignment_z,29.352509374694005,28.475610660252084,30.27760591905147,10,0.030695761575208976,0.22703172626417967,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,1,physical_minus_rank_baseline,0.32458204448439915,0.311793280162228,0.337217667315742,10,0.03916480838288635,0.003692522285849542,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,enhancement,1.900007467134314,1.8679948021778352,1.9327489456240463,10,0.017040497094434198,0.01209674997410537,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,actual_retention,0.7434811827916881,0.7309797780981631,0.7565209223093908,10,0.017176725384846766,0.0047335108594326325,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,deff_pairwise,17.35223646075832,16.907796295875862,17.809873417487218,10,0.02599310825585458,0.1588221902069975,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,pairwise_purity,0.05773259767219376,0.056265791371609856,0.059302557400802584,10,0.026300271870975857,0.0004987888997562001,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,sample_covariance_purity,0.061413329712536734,0.059939086901229385,0.06296606832939101,10,0.024644335703098267,0.0004968405056165262,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,trC3_u_stat,0.00401521708434805,0.0037890850387605718,0.0042422809453311755,10,0.05643479506216898,8.264059641672778e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,Ffull_over_FQ_mean,0.4680053837695192,0.4599841537372914,0.47654878298838416,10,0.017697049890402987,0.0023442099378318537,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,haar_alignment_z,19.729141214330287,18.901870396852722,20.57332555327236,10,0.04236005861232248,0.28335375209621105,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,256,2,physical_minus_rank_baseline,0.3521768349656011,0.3393697007494871,0.36536941545088547,10,0.03691286893406535,0.004733510859432577,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,enhancement,25.780812997895985,24.592474299174132,26.861217443986884,10,0.044000612878226694,0.40356463266843434,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,actual_retention,0.30724695880482755,0.29311045300659316,0.3203168878636443,10,0.04427453889679262,0.004809546001465548,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,deff_pairwise,38.219962272779455,36.41322654877128,39.986914351944925,10,0.04675158726829586,0.43862228781926405,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,pairwise_purity,0.02631938021032167,0.025092704332952243,0.027570146052999258,10,0.04706497076012902,0.00031762776303211407,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,sample_covariance_purity,0.05674689957874911,0.05555981060813236,0.05798615379666407,10,0.021378641005440402,0.0003077018954373567,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,trC3_u_stat,0.0009158324825843799,0.000793495271491423,0.0010410839720127315,10,0.13517139063611291,3.344213747549123e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,Ffull_over_FQ_mean,0.47984225431102623,0.4724205703684326,0.4875111376211272,10,0.01572450854121021,0.002390539049246132,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,haar_alignment_z,248.07966438352528,235.45582321503642,259.0642381390444,10,0.04758232598926352,4.537130362274695,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,1,physical_minus_rank_baseline,0.2953292989998437,0.28138425463637495,0.30838858226368576,10,0.04571901216500212,0.004809546001465603,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,enhancement,7.954544236605374,7.792620097436814,8.145466024443447,10,0.02217889023628157,0.07249930285709638,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,actual_retention,0.5601791715919278,0.5486608176743436,0.5736183806611728,10,0.022276411059611773,0.00510558470824618,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,deff_pairwise,38.219962272779455,36.395757727801495,40.04328449890247,10,0.04771756111463739,0.43862228781926405,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,pairwise_purity,0.02631938021032167,0.025093106726723314,0.02757982361253279,10,0.04724117486691921,0.00031762776303211407,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,sample_covariance_purity,0.05674689957874911,0.05555855188548975,0.057983238833346266,10,0.021364047779312757,0.0003077018954373567,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,trC3_u_stat,0.0009158324825843799,0.000793926781851296,0.0010384144054670784,10,0.13347835344618095,3.344213747549123e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,Ffull_over_FQ_mean,0.47984225431102623,0.47249464841483674,0.4874769525555178,10,0.015611697392295287,0.002390539049246132,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,haar_alignment_z,174.44788765604284,169.91183146217935,178.77960016251203,10,0.025416669755890558,1.4207910594243174,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,32,2,physical_minus_rank_baseline,0.4897566363806602,0.4781231213432566,0.5029906688610868,10,0.02538765753293649,0.00510558470824618,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,enhancement,25.76470707721689,24.56912126229819,26.888136424738015,10,0.04500371681870342,0.4497030951458534,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,actual_retention,0.307055013921328,0.2925355259289224,0.3202935143869394,10,0.04520035042503658,0.005359408501196539,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,deff_pairwise,38.907092563012256,37.75606680543546,39.957853011606666,10,0.02829543485683604,0.4167090695722777,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,pairwise_purity,0.02575776029062247,0.02504948230191299,0.02656231200597651,10,0.029366483867277266,0.00029847902455070255,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,sample_covariance_purity,0.04098029528608147,0.040286518214794446,0.04176973049937124,10,0.018096651991189382,0.00029381528979210286,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,trC3_u_stat,0.0008482897523600099,0.0007976255488333162,0.0009049223655656901,10,0.06324302305542745,1.8068667444376776e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,Ffull_over_FQ_mean,0.474254092405934,0.4674717918751177,0.48128510785736583,10,0.014563201671251696,0.002005502664785719,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,haar_alignment_z,292.60985724696695,279.2847572184968,304.7323522511003,10,0.04348383077731614,5.212775844257692,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,1,physical_minus_rank_baseline,0.29513735411634423,0.28041791257070003,0.30839874098124764,10,0.047403061693636825,0.005359408501196539,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,enhancement,7.9337903445376465,7.754631959460434,8.115324657822685,10,0.022731423613341704,0.06719956716210795,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,actual_retention,0.5587176298970173,0.54620147969942,0.5716392551811464,10,0.022764428864017694,0.004732363884655477,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,deff_pairwise,38.907092563012256,37.76446431018097,39.961506191173235,10,0.02823446492993574,0.4167090695722777,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,pairwise_purity,0.02575776029062247,0.02505304326620338,0.026569656707283205,10,0.02943993235374531,0.00029847902455070255,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,sample_covariance_purity,0.04098029528608147,0.04027490691787077,0.04177906338455648,10,0.018352191659250703,0.00029381528979210286,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,trC3_u_stat,0.0008482897523600099,0.000797879251824182,0.0009031694763413899,10,0.06206029497838571,1.8068667444376776e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,Ffull_over_FQ_mean,0.474254092405934,0.4673730579153986,0.48115181943926283,10,0.014526771349471435,0.002005502664785719,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,haar_alignment_z,205.34063897275732,200.9734443468864,209.25104665461936,10,0.020155781995085633,1.6664075335029054,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,64,2,physical_minus_rank_baseline,0.48829509468574983,0.4756108957825088,0.5011114968268351,10,0.026111875095466194,0.004732363884655588,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,enhancement,25.294171586567522,24.242481174551877,26.383417404144176,10,0.04232074219677635,0.37560105547666467,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,actual_retention,0.30144733201759777,0.28891764697566114,0.3143429593810706,10,0.04217206408037672,0.004476285601563712,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,deff_pairwise,39.44053412109415,38.280853938720256,40.49953547916842,10,0.02812692056395782,0.4149270874992794,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.02541045174306309,0.02471300134383844,0.026232824985301433,10,0.029905482531964372,0.0002884329415942938,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.03302443258882045,0.032345704580833974,0.03381376969709651,10,0.022226954427061275,0.0002861795592380839,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.0008214762089248101,0.0007646394331061595,0.0008852090112628621,10,0.07338592210388557,2.1043082390476598e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.47562335481980506,0.4696434570529662,0.48208261865889507,10,0.013076693438068871,0.0019942991691603296,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,320.83246746202434,308.3476065002457,333.36968005572584,10,0.0389955445491842,4.253426323967233,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.28952967221261394,0.27731189073694,0.30255661966922603,10,0.04359609973541458,0.0044762856015637675,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,enhancement,7.879730649707435,7.726963676247899,8.02946586237647,10,0.019194957262898528,0.0499967594111288,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,actual_retention,0.5549106091343263,0.5443787995910521,0.5657518497167667,10,0.019258101912177465,0.003520898550079532,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,deff_pairwise,39.44053412109415,38.254929436752924,40.47541903636267,10,0.02814984189605783,0.4149270874992794,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.02541045174306309,0.024708082196611147,0.026221486559935538,10,0.029779170764595745,0.0002884329415942938,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.03302443258882045,0.03232542641413051,0.03381371196678662,10,0.022533098012408048,0.0002861795592380839,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.0008214762089248101,0.0007650200202928016,0.0008827232440529135,10,0.07164128582260947,2.1043082390476598e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.47562335481980506,0.4695007436033017,0.4818710176112843,10,0.013004275213387323,0.0019942991691603296,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,227.7490630651767,223.8383838825164,231.1488112032095,10,0.016049302733247717,1.275859619062743,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.4844880739230587,0.4739383747133775,0.495183994849057,10,0.02192584428719446,0.003520898550079532,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,enhancement,25.361449947574027,24.472446824072627,26.253084969210867,10,0.03510521182383283,0.2658553915722699,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,actual_retention,0.30224913263631026,0.2917096201039229,0.31287002744301107,10,0.03500490994716939,0.003168374114078998,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,deff_pairwise,39.23839716067976,38.36928704435901,40.03979222722749,10,0.021286613416289898,0.2644897898190308,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,pairwise_purity,0.02551524473682017,0.02500237211953989,0.026097956920756362,10,0.021469219921599874,0.00017954614560942647,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,sample_covariance_purity,0.029321825812066993,0.028810525814076695,0.029890050867974523,10,0.01840821681461536,0.00017884479347814522,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,trC3_u_stat,0.0008358581510179598,0.0007927266980662684,0.0008822933126022248,10,0.05357764019342077,1.2196784477815515e-05,True,True,True
